,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.301715054459914,3.1964585851311744,-2.030908642731923,0.16275048329920747,-0.9815251845873655,-0.18007060765778748,0.5513471335151303,-1.0376559016978422,0.9118691109522112,-0.4804522162760372,0.398288735591988,1.6899208096008371,-0.24289916405476478,0.45259218062204304,0.3735521750473717,0.09150903635875651,0.4362635993703767,0.3733647220935299,-0.9137369712165796,0.41703297481371754,0.3491524475810088,-0.38046691230699775,0.36124503665426716,0.15294355991817857,0.05545437579519028,3
58,4.870047197664649,0.8931799312103654,-1.695969654170985,4.060165445805681,0.3195513219978319,0.4517522446848128,0.8661899455791656,0.4197657602977965,-0.2049924244945744,0.3935786150099904,-0.9240270355416518,-0.2296018608713305,0.4971795069846522,1.1894653787299232,-0.430984706923213,-1.117259673042295,0.326758837942284,-0.4894827255607299,0.3739966395488932,-0.6284330139536574,-0.3164810759444207,-0.47348699818485424,0.07960566601015656,0.366087961082952,0.07953331632099395,3
59,-3.2808754986725015,3.590461919935851,-1.683083846776448,-0.26891000971394446,1.8234698828819813,0.10698101602521752,-0.15335102650571042,-1.3426867625211998,0.7192988783023757,-0.22680934463375316,-0.14100840178123566,0.8128090765069684,1.072520773672155,0.24630721003405126,-0.8397953745853521,-0.017210067484216995,-0.7238429313793945,0.29086527787251737,0.44565735585794447,0.11375942032881373,0.07986911022150477,-0.4242197792615245,-0.197657042065543,0.184810386561786,-0.2834660544443309,3
60,-3.3010890543861713,2.3445678443015567,-2.0762735280109954,-0.3406421678048822,-0.1924853092771639,2.322509980345711,-0.20929328963997015,0.5338253536236176,-0.20333274425705836,-0.04769345266565243,2.7668942465964066,1.0502113083585716,0.36013937488448805,0.0010357944176623973,-0.24726640944177616,-0.07422391050374987,0.10459001622995732,1.0107000624971731,-0.9889980491883011,0.47628337447069774,-0.23225281863536715,0.6731420331359045,0.30226766117967985,-0.2059097261946673,-0.36693417021141483,4
61,-3.470023794932585,-1.3854463026002464,-2.0556668166618146,-1.4116959263654374,1.1385365999743366,-0.5487927756347218,-1.567436528112467,-0.8337179701910165,0.39937824150840073,-1.0837481266244515,0.5739194183724156,-0.3962608314064404,-0.8687030535533886,0.10918087326219,0.16815580680764172,0.09930608422082211,-0.1598602732538957,0.6988013302654089,0.4246106157541098,-1.0390186759207745,-0.1442519555765759,0.43277707896922635,-0.6914799524428021,0.2030658518119794,0.0040374823565553775,3
62,-3.3621240673497277,-1.4731102895670776,1.9283962432804544,-0.9730781082252145,0.3483362528390295,-2.324396846100266,0.5068571489917262,-0.10634076567949415,2.2794343995538466,-0.3115325638332661,-0.46301741143818875,-0.8874181445041038,1.0207034353443305,-1.3040352367982377,1.2124822767174215,-0.29436271927713153,0.431007916568643,0.21802491569823845,-0.06955774674799657,0.015591564878700394,-0.2160836868317242,-0.5477679027392508,-0.37910567065556405,-0.06525272352249763,-0.8664971319471535,3
63,-3.3617541051554887,-0.38663886718283824,-0.26472553721186154,-0.9227087359258191,1.247821353063407,-1.4115259646282514,-0.3806422249194874,0.1602930644068899,-0.16337334725710498,0.4218129814987555,0.03469855905123462,1.4101999144639155,1.4218197662174221,0.8008783325521801,-0.4305359965479202,1.2399413054658441,0.17611793688386715,0.7906326375636487,0.36150656828258926,0.27651163091427855,0.32201284957359894,-0.4118398384728781,-0.1857286369684206,0.21064182821273875,-0.5874518627355579,3
64,-4.436850114875075,-1.425369719084228,2.3352678323392175,0.7663536432507934,-0.6082237173238753,1.8508163470067294,1.2740818467160593,0.5212700950310671,-0.42277508627903865,-0.5464519054595665,0.37349262129290134,0.6033903313679224,0.93988532783331,-0.43801401440314847,1.927210767786328,0.25627269549816034,-0.6000200907703033,-0.7783280073623579,0.2483916292368165,-0.8436244202441393,-0.46992220256939177,0.32879024654736877,-0.6019998277412437,-0.27809485984052407,0.0825306962805273,3
65,-4.359533622076557,1.5430435337137647,1.197450975387735,-0.30945394263585363,-1.836281337404262,0.7092035085498012,0.332754583688391,-1.449323518726815,-0.8257903672890755,0.08572103079986845,0.9846640415605513,-0.04606810057736973,1.1853035623642594,0.5068278073871543,1.956967606732253,0.928602652179889,1.2517325881512722,0.26502172911473953,0.6081703028756165,-0.878221958788143,0.6465077952024948,-0.434713277248102,-0.01155796704622987,-0.005220609104662085,-0.26392001936869175,3
66,-3.1485632760291624,3.8916594277954015,0.28740496691194234,-1.166962704807594,1.5799327236122092,-0.8442168165815535,-1.2763182112658917,1.3342928833140335,0.03666892540376004,1.743667431414118,2.0676268624189706,-0.48611104089696533,0.6178667419401431,-0.3774998681367737,1.5428783682804244,-0.16744852203555552,-0.7038325205367312,-0.35281333302954326,-0.9182970025849448,0.7015521760570249,0.22363524465527834,-0.514195856396588,-0.0012651714660856389,0.22292966417795562,0.23316753014456526,3
67,-3.3826577079322124,-1.908274815714759,0.7747684787293749,1.6747112939281907,-1.1873942815291345,1.4060154187482463,0.4804380056604369,-0.5932537061951718,-1.6653322882623012,0.6718818331698577,1.1274755138620665,-0.7137103502313007,0.5887624124112374,0.3413606373210875,-1.889010843109941,0.3820336232267901,-0.15039789848898813,0.24442437283389637,-0.7933036915238584,-0.3068793126778797,-0.45593593800401994,-0.3523697001848907,-0.4051424158491861,-1.030982989521599,-0.01053782505619812,3
68,-3.260543303571444,0.4807243626653875,0.9980883432049366,2.8259408650416904,0.10073293608044125,1.4301814447315617,0.2781279238814491,0.5890503331998821,-0.24587531547132335,0.47690330882384857,1.635754583781354,0.22113341101301176,-0.20025984804963376,-0.07444306123933361,0.03334578583245794,0.2844892158443552,-0.8786951471744643,-0.9125381068774221,-0.687251720014585,-0.28443251272129827,-0.46304501684571486,-0.5047824051006101,0.03229632037580979,0.2397397194567594,-0.5201310497983885,4
69,-4.520076137891972,-1.6610396426178893,0.9262455796942365,0.9151971562825274,0.44015881801006396,-0.2906749749716734,1.861415110785616,1.4796038261687212,-0.634930614789845,-0.04977001425424734,0.04118350817899197,1.0295964859173343,-1.5518051696915864,-0.6136272976186332,2.004834657813021,0.32175742153380327,-0.3810129441063959,-0.16899535045007777,-0.7493898301009994,0.22816531535847934,0.14574650429203712,0.8034976564182074,0.32937721339977244,-0.42727896849369545,-0.1009151760704049,3
70,-3.4414396717858473,-1.9759176485309162,-0.025012497129845376,-0.1317933885764786,-0.9724857613516339,-0.19014535481508643,1.4514106614641504,1.1816331595658678,-1.0105779447421912,-0.06642514249404827,-0.3567194855892488,-1.2012467060161942,-1.1034032427031397,-0.25162725987790924,-0.1281998634883918,-0.49298589012120964,-0.5844210808899077,0.6191727882285797,0.6648769156565706,0.12619984749961885,-0.27227724148869453,0.8817132520967974,0.4980539270988602,-0.6311077432701115,-0.05743616678308084,3
71,-3.4892659899517926,-1.8271335089766612,-2.7741047306044764,-0.12724810574750256,-1.1409132097343495,1.1912317228069949,-0.7736671446067168,-0.8176714283444173,0.1312246005690705,-1.153161060889765,-0.6267445461755758,0.14511235677878415,0.0028703099039465584,0.509745138982183,-0.3650851420364697,-0.6623159291522759,0.22153668165548393,-0.12793695964462246,0.9994960634980248,1.650196970607437,0.2805949798911373,-0.2966301511977635,-0.12993056890369575,0.17409708308936675,0.0769848680663723,3
72,2.6083203740412237,-0.09135031021773511,3.655999325670704,0.46290089926351935,2.637890364641345,0.6041918322979299,0.07721252128345804,-0.8691604640102552,0.29024775086574695,0.5585794249243053,-1.4187006181999,-0.051225924744454414,1.0700767566502074,-1.2712146056307805,1.309399490371192,-0.019506698678482672,0.4998459022165178,0.07877650536038554,-0.27066135512188944,0.10812645311976268,0.7706456259757186,0.6202439828334307,0.7383603501628248,1.1842531082029017,-0.5326943092635433,3
73,-3.0820583081993287,6.4782749256436425,-0.7304006540747537,0.4067692920466701,-1.7017728994958496,-0.7349730002774645,-0.47901345418735636,-0.6517957809843443,0.37101489430142276,0.3391909067684125,-1.0870053995508222,0.34178651333149734,-0.1879965933156452,0.9955744304267726,0.5941868917619321,0.13468261150573763,0.7380747073846131,0.1958790464515875,-0.18391522286247514,0.026862989918835692,-0.09312119965746479,-0.5527799687129182,-0.04609272478119212,0.3275632468635543,0.013277244506328788,3
74,-3.318086462495058,3.966995020433978,-2.4843373669226523,-0.05599059917596032,-0.08773675872784559,-2.5136382235750028,0.5479240281609378,-0.26229855541952146,-1.8175208225144563,0.4299168015526812,0.8581264035131103,-0.24786488894983516,0.5021488758411639,0.5046182996076,-0.9291126906819502,-0.5312676575076403,1.2497531810837912,-0.8123544646781647,-0.5863343532700172,0.20048577393504832,0.6468988910114195,-0.3231946639689245,0.2593315672692096,0.37890479391351367,-0.5061744831656213,3
75,1.5213461360254248,-1.9187244092256972,-1.0630451793989308,0.2198451004646467,-0.7202438954410751,-2.0192483574240057,-0.9519340623919855,-0.42305165290425645,0.4101200947461939,1.1205244561108907,-0.80124986452083,-0.37462211412846697,2.498298381613779,-0.8451179534313265,-0.0942733563392325,-0.1612609096568128,0.5437008272577478,0.8667741101246945,0.2429502444084891,-0.7257490295698754,0.6499971018692309,0.5293831345985911,-0.47202146103733184,0.49003227987766446,-0.4399606614887558,3
76,-4.445591693260601,-1.6335400053409725,3.565132312514919,-1.2549497044757845,-1.288977818643842,-0.4468617206760836,1.6288861459066646,-2.147013407290304,-0.42719716941421754,1.2566251896112282,-0.8892218634970727,-0.2758757992481042,-1.5901491830192473,0.6155893347986682,0.448151912381595,-0.8076664878518699,0.9661749487910597,0.15176719605129038,0.004940618448851222,-0.4994544571006979,0.38688071315652156,-0.05851823970395571,0.46854592679265084,-0.5924506512331726,-0.6496034903153414,3
77,-4.227993500076973,5.062985573102374,1.190116680298237,0.1426686641971851,1.9930169540365175,1.0528376903365333,-0.9060238844291731,-1.8648412006349462,-0.8492691352047573,0.5596610171167891,1.7973099918180289,-1.1600981927851952,0.3252598356853087,-0.24418566389428584,0.3440254282450654,-0.7489291292811618,-0.09924138611676743,0.531285213622379,0.36213841067420965,-0.669836182997903,-0.7925518295054387,0.6811055165131421,0.5265636593257977,-0.012567765948697247,-0.2239333363886055,3
78,-4.311816558401124,1.9436647611516509,0.3769931323233305,1.2656636176257947,0.10145740870556785,-0.33025138399132836,-2.477884892163224,0.7305663733085813,-0.43741066546399104,0.6990452588636843,-1.2903511507752314,-0.2653000507757019,-0.3900034479012941,-0.09333336662381551,-0.4769815704024609,0.8786991674117042,0.307427476102879,-0.3639399711062054,-0.2490337526526697,-0.5460086358848433,0.25905793779334757,-0.21654862573352843,0.07221606743371728,-0.6591142133858826,0.14791921847993775,3
79,-3.2886699661382117,2.2752458585669824,-0.8297456663188564,-0.1986139311719469,-0.7479546410424028,-0.7283847934758549,-0.04445822564512705,-0.23114207593423447,-0.15358307007860345,-0.7591770928856195,0.19798842316061874,-1.4553192775774342,-0.016391360208067855,-0.42970103310047136,0.4648788500768566,-0.7418161091669607,0.8339778109716653,-0.6549014319614413,-0.7250823201761553,0.7730379952764027,-0.08160966977374079,0.499618476549806,-0.10287435848769784,0.4516671373465695,-0.27630125442409126,3
80,-4.404126993329205,1.6818878736160867,-1.6361077992468356,0.9362392914686806,0.3438956046949676,1.272114775270427,-1.386834479824068,-0.42178011474959676,1.4401598554066344,1.2137242049373034,-0.5465541130893385,0.5177622893616395,-0.6230702745937806,-0.7595085519041803,-0.3353944335490434,0.9189934104119006,-0.3966234471796746,0.5265577397031006,-0.5693726720574418,-0.48811674371904784,0.03360721289312318,-0.54001044191188,-0.3811201852718935,0.26072133128850977,0.6061162185774739,3
81,4.70449568521312,-2.133023849161006,-1.8972543641069024,-0.4117825273093335,0.01921263840319163,-0.17499581056407018,0.05404945039864102,-1.7752084559148065,0.3009668273109507,-0.4070986631223897,0.665485283674818,-0.7846025767295799,0.26762164562762253,0.7515267714871038,-1.6312994973519663,0.39583971484087577,-0.35911239558607083,0.5115144086531271,-0.41145361533424607,-0.6777183394811889,-0.5328415153032438,-0.47079908817793864,0.022342753277200922,0.3523715352416312,-0.17187206439177366,3
82,1.6783444069665256,2.7063271368044344,-2.0143901812968337,-1.128730568852677,-2.311590528506802,2.0012025488332954,1.8902485827363171,0.6574415519057853,-1.257739834871222,1.4057598049006972,0.33804548217406627,0.8339737400711922,-0.1718749477279983,0.26740691291245106,1.131041955638108,-0.39706263300551803,0.551060132320989,1.3303289516720351,-1.0663951366733162,1.2886222738522874,0.10676182385297399,-0.5977378816097745,-0.15567892410712622,0.19737766869625512,0.283320446094536,3
83,-3.402495041124127,-0.3944317662878619,-1.064265715978559,-1.7009282878638787,2.202423784385596,1.4564469701934935,0.7818827516126216,-0.34663834969633067,1.104605462750251,0.8144920724207357,0.950984707888146,0.8053303861387906,-1.0853202938057607,0.6118690901730762,0.7264965707651898,-0.6610335279732638,1.5110910457276059,-0.617235678123463,0.118750548209774,-0.4662990959800357,0.1261206892508603,-0.15278918629980393,0.49029652170654775,-0.5223049219101022,0.1752997026004144,3
84,1.629500556117187,2.0690063313630747,-1.6903163115202577,-0.47656592545076426,-0.9537757068634053,0.2087080183984623,0.6219467442624548,-2.643885041601696,-0.9081644641563916,0.8904986462894917,0.05566735666333316,-0.15163282755507598,0.427889598127066,0.9128757023265787,0.8396507506245832,0.6646950599915734,0.2431146171577309,-0.4882263171877966,1.1541883193734035,-0.5406592998847944,-0.1532353869302513,-0.09036917438944829,0.5901118338125293,-0.36971541481494674,-0.22221085538654145,3
85,4.68966779764891,-2.889168672016751,-1.2323080523593326,-1.079116911288282,1.90090013294211,-1.6301927860735361,-0.0044899532595763765,0.9830070790925404,0.44884022530458084,0.4958958310644636,1.590532264286396,0.733610382001772,-0.2685475246653713,0.6527519393201799,-0.11637026793457399,-1.1079738802859926,-0.38260034665284637,0.5723082639874904,0.22807755110297329,-0.7245333269317247,0.22827593892389725,-0.46169408550916635,-0.32145577968878447,-0.06965893627174256,-0.011483081769608782,3
86,-4.579761960203433,-1.7558999554550347,-1.2506156456404995,2.8552109874751928,0.10875493571267567,-1.5805364685132786,-1.53227620254754,-0.316205776217405,-1.0046692453132609,1.178993823094906,1.6362512181902926,-1.0021675056742554,-0.8658309692827899,-1.131515124981205,0.22387704440465914,-0.9682534933351826,-0.02112312271011024,-0.3471373184638779,-0.5439773655509644,0.28082813315573346,-0.03950365337978374,-0.20508401848688887,0.23420816059368918,-0.6182457531504681,0.26503379882438555,3
87,-3.3577669733867843,-1.6226025718769066,0.6807925213943044,-0.7258427174823755,-0.7121261774337346,-0.5121819625053176,0.9390791338497355,2.869106325334524,2.1964370719866233,-0.42836360816894054,-0.09906668196460379,0.08565320258615486,0.2395036148812089,-1.5373198451693357,0.5746043168629226,1.9824204265285665,0.5708128236755509,0.5583088069630816,0.19248749591872819,0.5288633547447738,-1.0885237493626616,0.6677338877699782,1.1950209063539954,0.012691468632324681,0.355831922172521,3
88,-3.4659630612513164,-2.654447529300635,-1.8815166041441889,-1.1812125391609862,-0.9737782043718038,1.411416591664701,-0.6979157292869305,0.0992626340992045,-0.17365038333443145,-0.596917356849461,-1.1280494392814246,-0.18579265223097127,-1.0804741501925506,0.8209006365112825,-1.0194407275254123,1.303834443416271,-0.12110225554284841,-0.49595286108021314,1.1620978260002834,0.5518304320785229,-0.08386522350242936,-0.30483011588086906,0.06847392144174258,0.34177183295834734,0.34799488491370195,3
89,9.068686128550832,-0.931327816389877,-1.687573835095693,2.2232296703981453,0.6588180774526102,-0.11364285147482103,-0.26422187043340734,1.4038498599785454,-0.006888570540975713,0.26580985440338545,0.014753462690986967,0.28256120122325395,-0.07494095876294533,3.1760125117216176,0.3756512736804343,-0.9229374177320415,0.45294609937992647,-0.31622284959410346,0.8313543408250931,-1.0762751058689273,-0.04476454872069194,0.49333376389831585,-0.4939173165840473,0.2178700699648131,0.3210441036641058,3
